XML_file_name,View_name,Resource_name
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,giphy_button
attachment_type_selector,org.thoughtcrime.securesms.components.CircleColorImageView,close_button
media_view,org.thoughtcrime.securesms.components.ZoomingImageView,image
media_view,ViewStub,video_player_stub
typing_indicator_view,View,typing_dot1
typing_indicator_view,View,typing_dot2
typing_indicator_view,View,typing_dot3
enter_backup_passphrase_dialog,com.google.android.material.textfield.TextInputEditText,restore_passphrase_input
giphy_activity_toolbar,ImageView,action_icon
giphy_activity_toolbar,ImageView,search_clear
giphy_activity_toolbar,ImageView,view_grid
giphy_activity_toolbar,ImageView,view_stream
giphy_activity_toolbar,LinearLayout,toggle_container
giphy_activity_toolbar,EditText,search_view
giphy_activity_toolbar,org.thoughtcrime.securesms.components.AnimatingToggle,button_toggle
fragment_registration_welcome,ImageView,image
fragment_registration_welcome,TextView,title
fragment_registration_welcome,TextView,welcome_terms_button
fragment_registration_welcome,com.dd.CircularProgressButton,welcome_continue_button
database_migration_activity,LinearLayout,prompt_layout
database_migration_activity,LinearLayout,progress_layout
database_migration_activity,ProgressBar,import_progress
database_migration_activity,Button,skip_button
database_migration_activity,Button,import_button
database_migration_activity,TextView,import_status
item_color,ImageView,palette_item_foreground
microphone_recorder_view,ImageButton,quick_audio_toggle
microphone_recorder_view,LinearLayout,lock_drop_target
microphone_recorder_view,ImageView,quick_audio_fab
recent_photo_view,androidx.recyclerview.widget.RecyclerView,photo_list
fragment_registration_restore_backup,Button,skip_restore_button
fragment_registration_restore_backup,TextView,verify_subheader
fragment_registration_restore_backup,TextView,backup_created_text
fragment_registration_restore_backup,TextView,backup_size_text
fragment_registration_restore_backup,TextView,backup_progress_text
fragment_registration_restore_backup,TextView,verify_header
fragment_registration_restore_backup,com.dd.CircularProgressButton,restore_button
activity_shared_contact_details,androidx.recyclerview.widget.RecyclerView,contact_details_fields
activity_shared_contact_details,androidx.appcompat.widget.Toolbar,toolbar
activity_shared_contact_details,ImageView,contact_details_avatar
activity_shared_contact_details,org.thoughtcrime.securesms.components.emoji.EmojiTextView,contact_details_name
activity_shared_contact_details,TextView,contact_details_number
activity_shared_contact_details,Button,contact_details_add_button
activity_shared_contact_details,Button,contact_details_invite_button
activity_shared_contact_details,LinearLayout,contact_details_engage_container
activity_shared_contact_details,LinearLayout,contact_details_message_button
activity_shared_contact_details,LinearLayout,contact_details_call_button
device_add_fragment,org.thoughtcrime.securesms.components.camera.CameraView,scanner
device_add_fragment,LinearLayout,overlay
device_add_fragment,ImageView,devices
activity_map_bottom_sheet_view,com.google.android.material.floatingactionbutton.FloatingActionButton,place_chosen_button
activity_map_bottom_sheet_view,LinearLayout,root_bottom_sheet
activity_map_bottom_sheet_view,ProgressBar,progress_bar_place
activity_map_bottom_sheet_view,TextView,text_view_place_name
activity_map_bottom_sheet_view,TextView,text_view_place_address
kbs_pin_reminder_view,TextView,pin_reminder_title
kbs_pin_reminder_view,TextView,pin_status
kbs_pin_reminder_view,TextView,reminder
kbs_pin_reminder_view,EditText,pin
kbs_pin_reminder_view,Button,skip
kbs_pin_reminder_view,Button,submit
experience_upgrade_preference_fragment,TextView,blurb
experience_upgrade_preference_fragment,TextView,subblurb
experience_upgrade_preference_fragment,androidx.appcompat.widget.SwitchCompat,preference
audio_view_circle,FrameLayout,progress_and_play
audio_view_circle,ImageView,download
audio_view_circle,com.pnikosis.materialishprogress.ProgressWheel,circle_progress
audio_view_circle,com.airbnb.lottie.LottieAnimationView,play
album_thumbnail_4,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_1
album_thumbnail_4,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_2
album_thumbnail_4,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_3
album_thumbnail_4,org.thoughtcrime.securesms.components.ThumbnailView,album_cell_4
delivery_status_view,ImageView,pending_indicator
delivery_status_view,ImageView,sent_indicator
delivery_status_view,ImageView,delivered_indicator
delivery_status_view,ImageView,read_indicator
contact_selection_list_item,org.thoughtcrime.securesms.components.AvatarImageView,contact_photo_image
contact_selection_list_item,CheckBox,check_box
contact_selection_list_item,org.thoughtcrime.securesms.components.FromTextView,name
contact_selection_list_item,LinearLayout,number_container
contact_selection_list_item,TextView,number
contact_selection_list_item,TextView,label
insights_dashboard,androidx.appcompat.widget.Toolbar,insights_dashboard_toolbar
insights_dashboard,TextView,insights_dashboard_this_stat_was_generated_locally
insights_dashboard,TextView,insights_dashboard_encrypted_messages
insights_dashboard,TextView,insights_dashboard_tagline
insights_dashboard,TextView,insights_dashboard_make_signal_secure
insights_dashboard,TextView,insights_dashboard_invite_your_contacts
insights_dashboard,TextView,insights_dashboard_percent_secure
insights_dashboard,TextView,insights_dashboard_percent
insights_dashboard,com.airbnb.lottie.LottieAnimationView,insights_dashboard_lottie_animation
insights_dashboard,org.thoughtcrime.securesms.components.ArcProgressBar,insights_dashboard_progress
insights_dashboard,org.thoughtcrime.securesms.components.AvatarImageView,insights_dashboard_avatar
insights_dashboard,LinearLayout,insights_dashboard_percent_container
insights_dashboard,Button,insights_dashboard_start_a_conversation
insights_dashboard,androidx.recyclerview.widget.RecyclerView,insights_dashboard_recycler
verify_scan_fragment,org.thoughtcrime.securesms.components.camera.CameraView,scanner
verify_scan_fragment,LinearLayout,overlay
attachment_keyboard_button_background_dark,item,mask
media_continue_button_background,item,mask
conversation_list_item_background,item,oid:id/mask
selectable_background_dark,item,mask
selectable_background_light,item,mask
mediarail_button_background,item,mask
attachment_keyboard_button_background_light,item,mask
circle_touch_highlight_background,item,oid:id/mask
sticker_button_light,item,mask
media_camera_button_background,item,mask
touch_highlight_background,item,oid:id/mask
media_count_button_background,item,mask
camera_send_button_background,item,mask
sticker_button_dark,item,mask
cta_button_background,item,oid:id/mask
cta_button_background,item,oid:id/background
conversation_list_item_background_dark,item,oid:id/mask
